Mirtazapine_Tab 45mg;0402030K0AAAIAI;15;541;298.549227682933;278.920395827055;327.93798538868
Mirtazapine_Tab 45mg;0402030K0AAAIAI;16;196;300.823992611231;281.388309241511;331.983227198554
Mirtazapine_Tab 45mg;0402030K0AAAIAI;17;433;303.076609805382;283.875499547629;335.703554703185
Mirtazapine_Tab 45mg;0402030K0AAAIAI;18;483;305.310467636841;286.382033557672;339.081788146598
Mirtazapine_Tab 45mg;0402030K0AAAIAI;19;282;307.527415540484;288.907977648679;342.101836010514
Mirtazapine_Tab 45mg;0402030K0AAAIAI;20;233;309.728106771616;291.453397803979;344.748834076593
Mirtazapine_Tab 45mg;0402030K0AAAIAI;21;301;311.912341747911;292.973263153957;347.009277673326
Mirtazapine_Tab 45mg;0402030K0AAAIAI;22;168;314.079380023577;293.54034584576;348.871145184552
Mirtazapine_Tab 45mg;0402030K0AAAIAI;23;335;316.228205793737;294.450929604044;350.324010948391
Mirtazapine_Tab 45mg;0402030K0AAAIAI;24;448;318.357743001346;295.707391179127;351.359145768369
Mirtazapine_Tab 45mg;0402030K0AAAIAI;25;864;320.467022658005;297.310628566161;351.969603393081
Mirtazapine_Tab 45mg;0402030K0AAAIAI;26;434;322.55530823383;299.260668664394;352.15029149614
Mirtazapine_Tab 45mg;0402030K0AAAIAI;27;650;324.622186110479;301.557099437899;351.898025902285
Mirtazapine_Tab 45mg;0402030K0AAAIAI;28;170;326.667628019868;304.1993656582;351.211567054876
Mirtazapine_Tab 45mg;0402030K0AAAIAI;29;296;328.692031709662;307.186963282612;350.252443962038
Mirtazapine_Tab 45mg;0402030K0AAAIAI;30;301;330.696245153606;310.519562141857;352.352335675231
Mirtazapine_Tab 45mg;0402030K0AAAIAI;31;196;332.681578665335;314.197081012927;355.23445953419
Mirtazapine_Tab 45mg;0402030K0AAAIAI;32;322;334.64980838029;318.219733905745;358.044249343674
Mirtazapine_Tab 45mg;0402030K0AAAIAI;33;277;336.603173783282;322.438672643276;360.781352184688
Mirtazapine_Tab 45mg;0402030K0AAAIAI;34;42;338.544371289309;326.395901201411;363.445857718412
Mirtazapine_Tab 45mg;0402030K0AAAIAI;35;350;340.476545328145;325.637242415046;366.674041904432
Mirtazapine_Tab 45mg;0402030K0AAAIAI;36;140;342.403277930226;322.871781134449;371.393269078392
Mirtazapine_Tab 45mg;0402030K0AAAIAI;37;189;344.328577452606;319.859130829522;376.222000203651
Mirtazapine_Tab 45mg;0402030K0AAAIAI;38;348;346.256866810457;316.615786976096;381.163755152724
Mirtazapine_Tab 45mg;0402030K0AAAIAI;39;387;348.192971383047;313.158993952407;387.105929944566
Mirtazapine_Tab 45mg;0402030K0AAAIAI;40;690;350.142106634751;309.506583758213;395.102739645479
Mirtazapine_Tab 45mg;0402030K0AAAIAI;41;520;352.109865421648;305.634524323392;403.478453932552
Mirtazapine_Tab 45mg;0402030K0AAAIAI;42;756;354.102204932064;299.759034179219;412.240327447112
Mirtazapine_Tab 45mg;0402030K0AAAIAI;43;570;356.125433223508;293.634634601699;421.396423247111
Mirtazapine_Tab 45mg;0402030K0AAAIAI;44;270;358.186195356861;287.282444296122;430.955669603216
Mirtazapine_Tab 45mg;0402030K0AAAIAI;45;280;360.291459180253;280.72388166428;440.927912394912
Mirtazapine_Tab 45mg;0402030K0AAAIAI;46;594;362.448500869717;273.980524603521;451.323962186849
Mirtazapine_Tab 45mg;0402030K0AAAIAI;47;283;364.66489038332;267.073977364689;462.242187697895
Mirtazapine_Tab 45mg;0402030K0AAAIAI;48;301;366.948477024342;260.025745712268;474.251232500202
Mirtazapine_Tab 45mg;0402030K0AAAIAI;49;196;369.307375333855;252.857121367042;486.776801535589
Mirtazapine_Tab 45mg;0402030K0AAAIAI;50;280;371.749951542564;245.589076442805;499.835554373598
Mirtazapine_Tab 45mg;0402030K0AAAIAI;51;NA;374.284810806869;238.242168322623;513.44543580458
Mirtazapine_Tab 45mg;0402030K0AAAIAI;52;NA;376.920785436785;230.836455165004;527.625690272963
Mirtazapine_Tab 45mg;0402030K0AAAIAI;53;NA;379.666924296654;223.391421993251;542.396872136665
Mirtazapine_Tab 45mg;0402030K0AAAIAI;54;NA;382.532483526774;215.92591710828;557.780852741802
Mirtazapine_Tab 45mg;0402030K0AAAIAI;55;NA;385.526918698417;208.458098381161;573.800825275657
Mirtazapine_Tab 45mg;0402030K0AAAIAI;56;NA;388.659878479194;201.005388829938;590.481308302352
Mirtazapine_Tab 45mg;0402030K0AAAIAI;57;NA;391.941199852786;193.584440767932;607.848148806126
Mirtazapine_Tab 45mg;0402030K0AAAIAI;58;NA;395.380904908486;186.211107728405;625.928525476281
Mirtazapine_Tab 45mg;0402030K0AAAIAI;59;NA;398.989199193115;178.900423322403;644.750952873225
Mirtazapine_Tab 45mg;0402030K0AAAIAI;60;NA;402.776471601233;171.666586171084;664.345287022197
Mirtazapine 45mg tablets;090402000BBRRA0;0;113960;86427.4165390536;80799.7165360019;92594.7956868768
Mirtazapine 45mg tablets;090402000BBRRA0;1;46420;78932.8212968356;74507.5767411763;83463.3775140048
Mirtazapine 45mg tablets;090402000BBRRA0;2;38500;72504.3918123685;66954.747679071;77509.5928531258
Mirtazapine 45mg tablets;090402000BBRRA0;3;25520;66969.8631304234;60198.1776846255;73261.914595288
Mirtazapine 45mg tablets;090402000BBRRA0;4;42460;62188.6054554016;54542.6985120917;69882.6146828359
Mirtazapine 45mg tablets;090402000BBRRA0;5;60060;58045.3788568111;49811.5620591213;66776.7400214984
Mirtazapine 45mg tablets;090402000BBRRA0;6;19360;54445.3943777073;45841.3893044881;63917.9678485926
Mirtazapine 45mg tablets;090402000BBRRA0;7;36080;51310.3968149457;42501.3834289473;61283.080878222
Mirtazapine 45mg tablets;090402000BBRRA0;8;38720;48575.5485513592;39686.4220810582;58851.5544276065
Mirtazapine 45mg tablets;090402000BBRRA0;9;19800;46186.9431035673;37311.6929739217;56605.2037329888
Mirtazapine 45mg tablets;090402000BBRRA0;10;25960;44099.6150223672;35308.5156227452;54527.8821205446
Mirtazapine 45mg tablets;090402000BBRRA0;11;50600;42275.9421053762;33621.0769156202;52605.2222132102
Mirtazapine 45mg tablets;090402000BBRRA0;12;44440;40684.3585718301;32203.8725403133;50868.0088820644
Mirtazapine 45mg tablets;090402000BBRRA0;13;25960;39298.3154431817;31019.6951158824;49310.3317642966
Mirtazapine 45mg tablets;090402000BBRRA0;14;21000;38095.4380427129;30038.0469901203;47859.2617294432
Mirtazapine 45mg tablets;090402000BBRRA0;15;48960;37056.841169772;29233.8839151228;46507.5767855461
Mirtazapine 45mg tablets;090402000BBRRA0;16;22000;36166.5708072546;28586.6173542696;45248.6762868974
Mirtazapine 45mg tablets;090402000BBRRA0;17;41400;35411.1477128958;28079.3196276971;44076.5229911637
Mirtazapine 45mg tablets;090402000BBRRA0;18;25800;34779.19333236;27698.0886958518;42985.591089454
Mirtazapine 45mg tablets;090402000BBRRA0;19;23200;34261.1224683086;27431.5390386464;41970.8195530052
Mirtazapine 45mg tablets;090402000BBRRA0;20;45000;33848.8902863991;27270.3925120122;41027.5702162588
Mirtazapine 45mg tablets;090402000BBRRA0;21;46200;33535.7837234652;27207.1487849397;40151.5900830076
Mirtazapine 45mg tablets;090402000BBRRA0;22;17000;33316.2493296736;27235.819380531;39392.3562184786
Mirtazapine 45mg tablets;090402000BBRRA0;23;17600;33185.7511375118;27351.712769301;38698.7791077367
Mirtazapine 45mg tablets;090402000BBRRA0;24;17200;33140.6533932565;27551.2606237763;38267.732118202
Mirtazapine 45mg tablets;090402000BBRRA0;25;58800;33178.1239789941;27831.8774168382;37948.0972099649
Mirtazapine 45mg tablets;090402000BBRRA0;26;103000;33296.0551482913;28191.8471667852;37685.3368326745
Mirtazapine 45mg tablets;090402000BBRRA0;27;34000;33492.9988376295;28630.2324025778;37476.5692277694
Mirtazapine 45mg tablets;090402000BBRRA0;28;98400;33768.1143311752;29146.8014219293;37319.2293616941
Mirtazapine 45mg tablets;090402000BBRRA0;29;55800;34121.1264738152;29741.9707032594;37542.8020405866
Mirtazapine 45mg tablets;090402000BBRRA0;30;12000;34552.2929667108;30416.759956568;38099.5153905908
Mirtazapine 45mg tablets;090402000BBRRA0;31;60800;35062.3795567306;31172.7577938953;38807.57795102
Mirtazapine 45mg tablets;090402000BBRRA0;32;11600;35652.642158558;31455.9572307308;39907.7298369053
Mirtazapine 45mg tablets;090402000BBRRA0;33;38000;36324.8151359579;31417.9806194958;41438.1639944206
Mirtazapine 45mg tablets;090402000BBRRA0;34;34800;37081.1051245799;31423.5088083073;43124.4178838271
Mirtazapine 45mg tablets;090402000BBRRA0;35;41600;37924.1899090759;31472.155683663;44975.5389067148
Mirtazapine 45mg tablets;090402000BBRRA0;36;34000;38857.2219773197;31563.7146027159;47001.6492994892
Mirtazapine 45mg tablets;090402000BBRRA0;37;14000;39883.8364682155;31698.1503029731;49214.003392322
Mirtazapine 45mg tablets;090402000BBRRA0;38;74400;41008.1633102893;31875.5924583839;51625.0546015349
Mirtazapine 45mg tablets;090402000BBRRA0;39;45200;42234.8434186684;32096.3306981588;54248.532420596
Mirtazapine 45mg tablets;090402000BBRRA0;40;64400;43569.048880383;32159.4436194954;57099.5297976733
Mirtazapine 45mg tablets;090402000BBRRA0;41;23200;45016.5071139856;32146.1881054267;60194.6014069085
Mirtazapine 45mg tablets;090402000BBRRA0;42;46400;46583.5290408179;32164.0481398115;63551.873438569
Mirtazapine 45mg tablets;090402000BBRRA0;43;47800;48277.0413531163;32212.6289284059;67191.1656520979
Mirtazapine 45mg tablets;090402000BBRRA0;44;52400;50104.6230096541;32291.6141445221;71134.1265577451
Mirtazapine 45mg tablets;090402000BBRRA0;45;57800;52074.5461336952;32400.7621970519;75404.3827187004
Mirtazapine 45mg tablets;090402000BBRRA0;46;16800;54195.8215315275;32539.9029026115;80027.7032982199
Mirtazapine 45mg tablets;090402000BBRRA0;47;46800;56478.2490934922;32708.9345247579;85032.1811168054
Mirtazapine 45mg tablets;090402000BBRRA0;48;39600;58932.4733839163;32907.821147411;90448.4316347701
Mirtazapine 45mg tablets;090402000BBRRA0;49;54400;61570.0447723292;33124.5260932607;96309.8114372305
Mirtazapine 45mg tablets;090402000BBRRA0;50;46400;64403.4865064121;33313.1086471041;102652.657973486
Mirtazapine 45mg tablets;090402000BBRRA0;51;NA;67446.3681778924;33526.3901504367;109519.964020492
Mirtazapine 45mg tablets;090402000BBRRA0;52;NA;70713.3860866527;33764.2801905749;117052.939714828
Mirtazapine 45mg tablets;090402000BBRRA0;53;NA;74220.4510662779;34026.7312389315;125218.189852724
Mirtazapine 45mg tablets;090402000BBRRA0;54;NA;77984.7843967557;34313.7372185823;134070.012887941
Mirtazapine 45mg tablets;090402000BBRRA0;55;NA;82025.0224977133;34625.3322307643;143667.692594587
Mirtazapine 45mg tablets;090402000BBRRA0;56;NA;86361.3311691364;34961.5894294073;154075.964319751
Mirtazapine 45mg tablets;090402000BBRRA0;57;NA;91015.5302266971;35322.620033859;165365.527082999
Mirtazapine 45mg tablets;090402000BBRRA0;58;NA;96011.2294664422;35708.5724709321;177613.606079575
Mirtazapine 45mg tablets;090402000BBRRA0;59;NA;101373.976989509;36119.6316382746;190904.570617976
Mirtazapine 45mg tablets;090402000BBRRA0;60;NA;107131.421022709;36556.0182818612;205330.613045481
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;0;70;83.6010202146092;77.462635112341;86.3311684252112
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;1;146;84.7496601557622;79.8197629960047;88.2213422434136
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;2;84;86.0163822824517;80.3988444833562;90.2563152363214
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;3;230;87.3997139519853;80.6541798649945;92.4695918721033
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;4;200;88.8991689786835;80.3416457341912;94.7979253717753
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;5;70;90.5151219968924;80.2679077756389;97.204554331631
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;6;158;92.248711930894;80.4232694526016;99.6926415809718
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;7;63;94.101768517265;80.8008393332217;102.265500496097
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;8;112;96.076757287572;81.3961719077589;104.926603691754
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;9;42;98.1767395265834;82.2069863689651;107.67959230725
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;10;140;100.405344567046;83.232948495201;110.528285933059
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;11;21;102.766752435067;84.4755043299725;113.47669322762
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;12;98;105.265685370853;85.9377571179043;116.879130211738
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;13;175;107.907407155539;87.6243811415787;120.503957132891
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;14;92;110.697729504382;89.5415678602827;124.261734525198
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;15;28;113.643025061128;91.6970011973779;128.158368544908
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;16;28;116.750246764628;94.0998600477592;132.200064766076
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;17;112;120.026953570027;96.741856901597;136.393343349827
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;18;84;123.481342704059;99.5773769087822;140.745054720185
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;19;70;127.122288826592;102.69652364893;145.262395712393
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;20;65;130.959390667281;106.116796913183;149.95292614949
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;21;217;135.003025915335;109.857893115121;154.824585791486
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;22;153;139.26441537075;113.941945369778;159.885711588836
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;23;120;143.755697626236;118.393813321275;165.24873024101
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;24;168;148.490015851357;123.241431036856;170.867841855011
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;25;224;153.481618606533;128.516223196467;176.720305098495
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;26;56;158.745977039875;134.253602100671;182.817482462001
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;27;168;164.299921332643;140.493560795882;189.171297622774
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;28;128;170.161799882353;147.281380998904;195.794254932342
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;29;115;176.351665474587;154.668478647216;202.699458098021
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;30;61;182.891493630824;162.713415001458;209.90062780035
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;31;182;189.805439474755;171.483107525895;217.412117963756
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;32;228;197.120140889877;180.62747436475;225.248930373791
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;33;314;204.865077517758;188.597148058432;233.426727311695
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;34;224;213.072997359716;196.410850929286;241.961841856632
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;35;140;221.780425509568;204.52623773537;250.871285488454
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;36;440;231.028273008297;211.749671253313;260.172752610299
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;37;308;240.862568160306;219.331697772197;274.496476706922
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;38;156;251.335338125744;227.291307536556;291.072374249421
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;39;258;262.50567551262;235.648631902257;309.301541602075
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;40;368;274.441033433377;244.425017670569;329.607690559367
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;41;224;287.21880357564;253.643106770504;353.585611292162
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;42;515;300.928245928384;263.326921703259;380.410616249272
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;43;63;315.672856760976;273.370757722048;410.532406015193
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;44;258;331.573284387338;283.85513330004;444.487765438582
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;45;336;348.770931609959;294.858543278991;482.919859340448
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;46;408;367.432421417275;306.408793762437;526.602233872472
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;47;322;387.755150969742;318.535361100464;576.468757626605
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;48;252;409.974221382694;331.269502338356;633.651079856115
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;49;645;434.37111153037;342.262929703108;699.52562673583
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;50;NA;461.284568616148;353.622863862498;775.772731047502
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;51;NA;491.124323899267;365.398793108805;864.451236283522
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;52;NA;524.388418393165;377.605887793383;968.092886018169
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;53;NA;561.68515331422;390.259854170478;1089.82207367229
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;54;NA;603.760980455559;403.376951317116;1233.50817940506
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;55;NA;651.536040898418;416.973330202536;1403.95988305371
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;56;NA;706.149576335395;430.772014328011;1607.17367860674
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;57;NA;769.018115418503;445.062278009959;1850.65254472086
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;58;NA;841.910230849211;459.861600820212;2143.81563816175
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;59;NA;927.04284206572;475.188062882868;2498.52636143029
Duloxetine HCl_Cap G/R 60mg;0402010AIAAACAC;60;NA;1027.20559794131;491.060363554647;2929.77473244817
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;0;156;126.836202824035;110.396732778924;137.146152283631
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;1;154;126.212500825019;111.935531695941;136.014925455339
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;2;14;125.678723310677;113.478897517614;136.018854211311
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;3;202;125.226031180471;112.810312892015;136.631650128914
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;4;28;124.846447294668;111.621519954087;137.176035918928
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;5;226;124.532771394502;109.77292146971;137.651350177016
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;6;62;124.278505861175;107.469174362112;138.057061677581
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;7;112;124.077791068152;104.764802704737;138.392769987314
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;8;374;123.925349248206;102.364438377316;138.658205603782
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;9;62;123.816435941729;100.249478180202;138.892104215517
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;10;183;123.746798218866;98.4036451567078;140.151972608141
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;11;91;123.712638977816;96.8127910777852;141.665180478274
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;12;161;123.710586717349;95.4647259354274;143.082405744994
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;13;84;123.737670265354;94.3490717218251;144.398700231588
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;14;168;123.791298018581;93.4571381737943;145.609187231098
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;15;28;123.869241313425;92.7818185196853;146.709084887917
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;16;189;123.969621604716;92.3175035859702;147.693731005682
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;17;149;124.090901180438;92.0600129092767;148.558609213738
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;18;336;124.231877185941;92.0065417623525;149.299376400835
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;19;294;124.391678772684;92.1556232443139;149.911891299573
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;20;31;124.56976722464;92.5071048111056;150.392244078607
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;21;114;124.765938951007;93.0621388355529;150.736786772005
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;22;132;124.980331267703;93.8231869916496;150.942164346696
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;23;98;125.213430922893;94.7940384585147;151.00534618004
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;24;139;125.466085354363;95.9798421393998;150.923657690515
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;25;192;125.739516699613;97.3871532938299;150.694811835894
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;26;56;126.035338613882;99.0239951900506;150.31694016553
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;27;147;126.355575987703;100.899936604191;149.788623087051
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;28;49;126.702687694954;103.026186225903;149.108918983557
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;29;28;127.079592545504;105.415705281933;148.277391795883
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;30;28;127.489698664519;108.083339963742;147.294136666473
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;31;136;127.936936574349;110.010054630088;146.975062021327
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;32;77;128.425796315808;111.261777614195;146.801245502029
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;33;175;128.961369014924;112.708336814635;146.519488760533
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;34;210;129.549393380323;114.367404216681;146.520691789236
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;35;86;130.196307706923;116.258907677194;147.319856177396
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;36;339;130.909308065469;118.21968962246;148.149411216023
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;37;56;131.696413476573;118.768509592693;149.266334766292
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;38;116;132.566539004812;117.346795387279;150.985202680403
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;39;123;133.529577865664;115.895191382257;153.056331451793
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;40;136;134.59649381868;114.415737749334;157.307183014458
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;41;153;135.779425327811;112.910464731499;164.60064133756
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;42;56;137.091803208113;111.381388431367;172.547178243126
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;43;204;138.548483751861;109.83050680292;181.20682323658
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;44;28;140.165899641541;108.259795852901;190.646477457494
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;45;114;141.962231318449;106.671206056757;200.940744815541
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;46;144;143.957601890745;105.066658992771;212.172875593381
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;47;219;146.174299141978;103.448044196811;224.43583845739
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;48;60;148.637028749843;101.817216238933;238.321879049472
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;49;137;151.373203456432;100.175992022019;253.6485855275
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;50;NA;154.413273658373;98.5261483015459;270.471921679729
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;51;NA;157.791105723303;96.3004657778094;288.955262098575
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;52;NA;161.544415305699;93.4505981403207;309.282380359218
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;53;NA;165.715264051108;90.3963577377474;331.660194099972
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;54;NA;170.350629367493;87.3466656814124;356.3219061734
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;55;NA;175.50305843438;84.3105952483943;383.530601763335
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;56;NA;181.231419348089;81.2969305444833;413.583370791803
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;57;NA;187.601764303922;78.3140988390638;446.816035897156
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;58;NA;194.688322039588;75.3701070075249;483.608579004338
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;59;NA;202.57463946247;72.4724830615768;524.391374326944
Duloxetine 60mg gastro-resistant capsules;0402010ABAAAXAX;60;NA;211.354895519649;69.6282236763331;569.652352885953
Olanzapine_Tab 10mg;0404000U0AAABAB;0;270;245.144858801494;240.521774434979;249.347726867482
Olanzapine_Tab 10mg;0404000U0AAABAB;1;142;247.88748346112;238.37181258425;264.669445722899
Olanzapine_Tab 10mg;0404000U0AAABAB;2;228;249.504570173701;231.31737424058;277.313461539832
Olanzapine_Tab 10mg;0404000U0AAABAB;3;305;250.491872664369;225.497336377049;285.108918358319
Olanzapine_Tab 10mg;0404000U0AAABAB;4;186;251.184606972778;220.731635703416;290.092890724854
Olanzapine_Tab 10mg;0404000U0AAABAB;5;387;251.776546550901;216.872618259381;293.490195436287
Olanzapine_Tab 10mg;0404000U0AAABAB;6;372;252.37125723109;213.798547783604;296.001975324891
Olanzapine_Tab 10mg;0404000U0AAABAB;7;383;253.020280725922;211.408531707976;298.021041891495
Olanzapine_Tab 10mg;0404000U0AAABAB;8;368;253.746603274644;209.498278859742;299.76516258145
Olanzapine_Tab 10mg;0404000U0AAABAB;9;142;254.558112088721;208.060146566625;301.354410014658
Olanzapine_Tab 10mg;0404000U0AAABAB;10;112;255.455047307247;207.07148135891;302.854808038698
Olanzapine_Tab 10mg;0404000U0AAABAB;11;366;256.434031573287;206.483291637524;304.302623700811
Olanzapine_Tab 10mg;0404000U0AAABAB;12;204;257.490199205524;206.253935081439;305.717789607347
Olanzapine_Tab 10mg;0404000U0AAABAB;13;194;258.618287832031;206.347893341183;307.111290348633
Olanzapine_Tab 10mg;0404000U0AAABAB;14;337;259.813171804254;206.734775366735;308.489217542343
Olanzapine_Tab 10mg;0404000U0AAABAB;15;302;261.070100260724;207.388503263113;309.854992553391
Olanzapine_Tab 10mg;0404000U0AAABAB;16;232;262.384782545503;208.286644423222;311.210583479051
Olanzapine_Tab 10mg;0404000U0AAABAB;17;242;263.753397644478;209.409861345113;312.557170826232
Olanzapine_Tab 10mg;0404000U0AAABAB;18;466;265.172568278862;210.741456506582;313.895511255471
Olanzapine_Tab 10mg;0404000U0AAABAB;19;58;266.639320785432;212.266994330391;315.226136079868
Olanzapine_Tab 10mg;0404000U0AAABAB;20;63;268.151041435272;213.973985924286;316.549459379656
Olanzapine_Tab 10mg;0404000U0AAABAB;21;188;269.705434279459;215.851625148264;317.865836706186
Olanzapine_Tab 10mg;0404000U0AAABAB;22;342;271.300482705571;217.89056682191;319.175596790244
